Feature ID	domain	phyla	class	order	family	genus	specie
0089c2ee62e4e072faf4a080fc7ae6e5	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Pirellulales	 f__Pirellulaceae	 g__Blastopirellula	 s__uncultured_planctomycete
49c5989ee1f09ade27f6f51ffeb66184	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
1e5a800989f68d49fffc4805ce128ace	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
4e70c6c513a7d28592442bc933139543	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Virgulinella_fragilis
3923347a777ad78d517dc433f819b25e	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
02c314f95ad067223b498b74861d0e26	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
7782589289e5678d5d80953f0408bc3f	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Prevotellaceae	 g__Prevotella	 s__Prevotella_paludivivens
19710b0d393a98abf9c6e136eda86e42	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
4165733d9cd6c9e4fd38ca44241b0644	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Saccharospirillaceae	 g__Saccharospirillaceae	 s__uncultured_deep-sea
9e7a0a47c0ebcb7e44a13d2731f6b721	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Cellvibrionales	 f__Porticoccaceae	 g__SAR92_clade	 s__uncultured_bacterium
851f622820f2a318cb103f947607c74d	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	
48faec8de23174b1e0d0ae5ca37cf5cc	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Lutimonas	
fa4bb4111a63da884724e50d1c50a102	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__uncultured	 g__uncultured	 s__uncultured_bacterium
f966e124604e0e32b209b88df6e42cd4	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Ruminococcaceae	 g__Faecalibacterium	
869669dd5fe390d3ef1da4d0efa7c4da	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	
3a15db1c9e3ab24a60e364854be4c8c8	d__Bacteria	 p__SAR324_clade(Marine_group_B)	 c__SAR324_clade(Marine_group_B)	 o__SAR324_clade(Marine_group_B)	 f__SAR324_clade(Marine_group_B)	 g__SAR324_clade(Marine_group_B)	 s__uncultured_SAR324
6256216563634214402e815314d099b5	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	 s__uncultured_bacterium
9b992cda8ca9ae9d670d8507623645e6	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
0cbdd93568f99f1e17a8a18e797df125	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__uncultured	 g__uncultured	 s__uncultured_Bacteroidetes
ca44bb8fa8f71c3dc5ce1618a9d2f071	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Cellvibrionales	 f__Halieaceae	 g__Halioglobus	
f76dba45785ad557b1736fbbc79043d6	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__KI89A_clade	 f__KI89A_clade	 g__KI89A_clade	 s__uncultured_marine
b50ca2360275a79aa6f452092280b6bf	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Alcanivoracaceae1	 g__Alcanivorax	
1bf86fa9f8390cda767993a8b0e1caa2	d__Archaea	 p__Thermoplasmatota	 c__Thermoplasmata	 o__Thermoplasmata	 f__Thermoplasmata	 g__Marine_Group_III	
c9c13c06cc6e08f3b83e65ac1bf0c3e8	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	 s__uncultured_Rhodospirillales
5e7192cc34759b75644ce77f07d71b6c	d__Bacteria						
810173562f8093a4ef5baed580015863	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
c05e401f8f3992426f009ce68385788a	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Thiotrichales	 f__Thiotrichaceae	 g__uncultured	 s__uncultured_marine
4112920e3e1fbc546d50c0d442d5d84a	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	 s__hydrothermal_vent
cec8010963a73816ec81e36480690926	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Ruminococcaceae	 g__Faecalibacterium	
c5eecb3a6bdccdddfca6655bd2724c51	d__Archaea	 p__Thermoplasmatota	 c__Thermoplasmata	 o__Marine_Group_II	 f__Marine_Group_II	 g__Marine_Group_II	 s__Marine_group
8e35f6859a4025d849b2aadd665859e4	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Arctic97B-4_marine_group	 f__Arctic97B-4_marine_group	 g__Arctic97B-4_marine_group	
6251f08244051d6a16cab489f54a8279	d__Bacteria	 p__Bdellovibrionota	 c__Oligoflexia	 o__Oligoflexales	 f__uncultured	 g__uncultured	
0f884dfb9df92cf2aad15aecedfe400a	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	 s__metagenome
3a60ab202702a89a0e1ea01313c6e756	d__Bacteria	 p__Verrucomicrobiota	 c__Kiritimatiellae	 o__Kiritimatiellales	 f__Kiritimatiellaceae	 g__R76-B128	
84d4303c33308536160461dfa7c0afe3	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Rubritaleaceae	 g__Roseibacillus	 s__seawater_metagenome
436d0db57f7123ca8d4d5f904463d414	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	 s__unidentified_marine
42185dbfd5d1d856290d248b0f81f1cf	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SAR86_clade	 f__SAR86_clade	 g__SAR86_clade	 s__uncultured_Oceanospirillales
309cbaf84b80d3a4abcd3a9309a8a2c0	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Stappiaceae	 g__Labrenzia	
bebab7602369c221f4db08f4126af69e	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Gven-F17	 g__Gven-F17	 s__uncultured_bacterium
9baac5b425a7ba0cc6e58550a71fa840	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	
fbe772e7637e39d01a36c7a43d4f834f	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Cytophagales	 f__Cyclobacteriaceae	 g__uncultured	 s__uncultured_marine
5c5044ea0f11d0567d6cf0dd7a6236da	d__Bacteria	 p__Planctomycetota	 c__BD7-11	 o__BD7-11	 f__BD7-11	 g__BD7-11	 s__uncultured_marine
b26e9719b37840216a3b93669d4a6490	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	 s__uncultured_marine
dba0c26beab7b1ee569a059dff323622	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
3af1ae41b3a4ebdf5b88623531db8aaf	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Parvibaculales	 f__OCS116_clade	 g__OCS116_clade	 s__uncultured_marine
d7f2158a74590fac433054eb29c990f8	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__OM27_clade	 s__uncultured_marine
b753c5300d095a8942c95dbc38b5276b	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_prymnesiophyte
69b3c3c1c38ea35c983304bbc6bcbe22	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
3cc16fb5b5c0dcd00987d1366dcc7dcd	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Maribacter	 s__Cytophaga_sp.
e6ab98ccdedff07a8176468d80fef34c	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__EF100-94H03	 g__EF100-94H03	 s__uncultured_bacterium
47abf65ca730ee08d839ef8a93ea171a	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Cellvibrionales	 f__Halieaceae		
3d73753cf79b6ab068eb11f688df196d	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Planctomycetales	 f__Rubinisphaeraceae	 g__uncultured	 s__uncultured_organism
95af43f8ce1e7be518f29c71ee442bca	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
c633d8e3a82d28d0415d0fe733b25a9b	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Planctomycetales	 f__Rubinisphaeraceae	 g__uncultured	 s__uncultured_organism
ff169411f49d7ee7cdaf17919e8bee8c	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	 s__marine_metagenome
8920b70e4c0fcb76caaae261636c8c8f	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__DEV007	 g__DEV007	 s__uncultured_Verrucomicrobia
5cf107beaaf4449054b131f3556432d7	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__Picochlorum_sp.
4be35df8287e6b139dbf1989ac7eb4dd	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
d30e43ef2d2019d4792d6957efa4690f	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Magnetospiraceae	 g__uncultured	 s__uncultured_Rhodospirillaceae
a1c06c07826ce31213f2461d0ca04269	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Pseudohongiellaceae	 g__Pseudohongiella	
f5788c451c713f0f211f15a2fb7fae61	d__Bacteria	 p__Planctomycetota	 c__Phycisphaerae	 o__Phycisphaerales	 f__Phycisphaeraceae	 g__CL500-3	 s__uncultured_marine
708fd884b56ce4627ca3b67841558707	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_prymnesiophyte
8e35fc343c12884c8ac9e6f56a1682a4	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Sphingobacteriales	 f__NS11-12_marine_group	 g__NS11-12_marine_group	 s__uncultured_marine
1e559af431c797629eb8bcc711404353	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Vicingus	
ca6bcd51b27b38d63c27d84ca80dc2f2	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__NS10_marine_group	 s__uncultured_marine
5ef1f9457352f75fb624764ae8c3100e	d__Bacteria	 p__Planctomycetota	 c__Phycisphaerae	 o__Phycisphaerales	 f__Phycisphaeraceae	 g__CL500-3	 s__uncultured_marine
a9879686ec1dbfd96ad09234e34d6f6f	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__AEGEAN-169_marine_group	 g__AEGEAN-169_marine_group	 s__uncultured_Alphaproteobacteria
67901cb30c8b7ff5bb634ea7db26c739	d__Bacteria	 p__Fibrobacterota	 c__Fibrobacteria	 o__Fibrobacterales	 f__Fibrobacteraceae	 g__uncultured	 s__uncultured_Fibrobacteres
beb32d6267835570cb40ecf3bb82b4bc	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
ca72de58314a70f8d37062c2a04392d9	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
5590d23d532b7f283172658abe688f0a	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS4_marine_group	 s__uncultured_marine
67a52019ba0926586368bfbe76d01eb6	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Parvularculaceae	 g__Parvularcula	 s__uncultured_bacterium
fbb5805b135e00a109456612f9a9313d	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Planktomarina	 s__uncultured_Roseobacter
cabf596f7d8de199a0061f7ac6043860	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Triparma_laevis
dabc6d8522c0eb92dbcb6c807d22b5b9	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__T34	 g__T34	 s__Hydromonas_sp.
25ee638559d3f0866c7d6dea27176c93	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Parvibaculales	 f__PS1_clade	 g__PS1_clade	 s__uncultured_Alphaproteobacteria
d5e901504f9f5be76868d9c06b3e6d02	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
ce77bf8c366bcc6a4bd3484fe4f35073	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__uncultured	 g__uncultured	 s__uncultured_bacterium
24391a61ecf7755e987d37a3383ff836	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS7_marine_group	 g__NS7_marine_group	
67c219dd54817c53f58880534a725dee	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Marinobacteraceae	 g__Marinobacter	
7a1011dfbc8b253cb0032a00e74454e9	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Synechococcales	 f__Cyanobiaceae	 g__Prochlorococcus_MIT9313	 s__Prochlorococcus_marinus
2af2670bdee517ce13cf5265c55b427c	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Defluviicoccales	 f__uncultured	 g__uncultured	 s__hydrothermal_vent
b78e49fe35b0a982beb056b8fceb1e47	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Eutreptiella_pomquetensis
bb32ed7cbc21d19832e325165102a5f5	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__DEV007	 g__DEV007	 s__uncultured_Verrucomicrobia
1087fa1066bc092b4ee546edb82b1f97	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	 s__metagenome
2ef2da955181020bf7389eb78483651f	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
1c2d20835246ea7446b0a8e4e3456c04	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_prymnesiophyte
d330f37685e41313dce439c233daf347	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	
75c43bd66f718ca75507ff5efd6e4ccb	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	
6bb49c2f7f9d618b991d84e8882e9343	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	 s__uncultured_bacterium
c8ae30694628d88926c743be0dfb0943	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_IV	 g__Clade_IV	 s__uncultured_bacterium
e1e6bd40565a671387d9fbd6e70f9992	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_I	 g__Clade_Ib	
f423364808421557dcdbbca6da462877	d__Bacteria	 p__Actinobacteriota	 c__Acidimicrobiia	 o__Microtrichales	 f__Microtrichaceae	 g__Sva0996_marine_group	 s__uncultured_marine
fff626af5b9e9824b47799dc3decca3e	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Aquaspirillaceae	 g__Rivicola	
1fdf2ee06d443fc4167b382bed6f958e	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Tannerellaceae	 g__Parabacteroides	 s__Parabacteroides_distasonis
e815b4dacdb67bbeafe9e9df4d196b4e	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Marinobacteraceae	 g__Marinobacter	
f7a7aaf7c9808708c7816a482edf9827	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__MWH-UniP1_aquatic_group	 g__MWH-UniP1_aquatic_group	 s__uncultured_bacterium
7e52a01085dc8e8d45202b2407d1bf0e	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Salinisphaerales	 f__Salinisphaeraceae	 g__Salinisphaera	 s__Salinisphaera_sp.
631ab1217a9f4238b8505bc8f95991c4	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	 s__uncultured_delta
90d8c7be6e15f9aad0f07b80d4b4bdb2	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
e7131e7d39007c372bd5d6b4ec59f39d	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	
1deda23eb9cfcc2f57a843fcd131d466	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	 s__uncultured_marine
3a970425d829f1e94081eca2a999bb26	d__Bacteria	 p__Desulfobacterota	 c__Desulfuromonadia	 o__PB19	 f__PB19	 g__PB19	 s__uncultured_marine
ed264c6a5075f948d75d2f093504e0d0	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
ce8bdb470e032ff79b67a2fd7141c2b6	d__Bacteria	 p__Actinobacteriota	 c__Actinobacteria	 o__Frankiales	 f__Sporichthyaceae		
177a40cabb46e861ba7aa2a9d1a2980f	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Isosphaerales	 f__Isosphaeraceae	 g__uncultured	 s__uncultured_bacterium
c33860100cb60baca51048866f62fbf7	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Gramella	
517a4eba38f7c723965a25347a97785e	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
807c6e482d942279c05ace550abbd050	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Jejudonia	 s__Aequorivita_sp.
ce3fe072f378e30f02479a176fc4be1f	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Opitutales	 f__Puniceicoccaceae	 g__Cerasicoccus	
01505c85c3b1503d5dc558c08dc55f0f	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Burkholderiaceae	 g__Limnobacter	
914f6cf2958e9fe633abdb0c4bb6b699	d__Bacteria	 p__Planctomycetota	 c__Phycisphaerae	 o__Phycisphaerales	 f__Phycisphaeraceae	 g__CL500-3	 s__uncultured_marine
602a47059678559c989446d3aa301214	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bacteriovoracales	 f__Bacteriovoracaceae	 g__Halobacteriovorax	 s__uncultured_bacterium
c22060612201ebae3067d1c04daedf96	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Phalacroma_mitra
13e1001ff4ccb38036cd8cf1f00b8e34	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	
6617d2ac2f1395e3147bd713793d2704	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	 s__uncultured_Flavobacteriaceae
47a85366bd0f1ea85ff102f0cb3d2c1f	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	
460e6c31d6f89993c882f118061fefb4	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Arctic97B-4_marine_group	 f__Arctic97B-4_marine_group	 g__Arctic97B-4_marine_group	 s__metagenome
9f3dbebd663f672535620f7c57b9750e	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Parvibaculales	 f__PS1_clade	 g__PS1_clade	
fda1ac82c9342da0676aebd6609d9b02	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Defluviicoccales	 f__uncultured	 g__uncultured	
74ebb2cdf091d52a6e98ca4eb909f030	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Leptocylindrus_danicus
145ee9cbad7aab28efbc5580770f6973	d__Bacteria	 p__SAR324_clade(Marine_group_B)	 c__SAR324_clade(Marine_group_B)	 o__SAR324_clade(Marine_group_B)	 f__SAR324_clade(Marine_group_B)	 g__SAR324_clade(Marine_group_B)	 s__uncultured_SAR324
24111e54b9212951ce4528a4b704f683	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Thiomicrospirales	 f__Thioglobaceae	 g__SUP05_cluster	
2124ff30f0cbf6b69e2d3f7927512644	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Kordiimonadales	 f__uncultured	 g__uncultured	
0dc6a4375723cbc6fd3b2b00109ebe3b	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	 s__unidentified_marine
31b4fe31b2d36559f4873640060d8e01	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Leptocylindrus_danicus
9d406f9e9db2ac7db0635b519783d286	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Opitutales	 f__Puniceicoccaceae	 g__MB11C04_marine_group	
889895f467909325f1a4b15a8950555e	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	 s__uncultured_Bacteroidetes/Chlorobi
4eb5873489776b6c97bcca447ea933ee	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Chloropicon_primus
7c5eb71edbe32cb9303b14e3ac93d44d	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__DEV007	 g__DEV007	 s__uncultured_marine
c1008c14fb56a339c8d2aebe52d3ddbb	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Wenyingzhuangia	
0f6b6c63ffd11c2f72d06547917dfe21	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Salinisphaerales	 f__Salinisphaeraceae	 g__Salinisphaera	 s__Salinisphaera_dokdonensis
33c415fda2d74f4bac49a6e8bb23c295	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	
a6590f1533a528f75f7ecead9481ee1f	d__Bacteria	 p__Planctomycetota	 c__Phycisphaerae	 o__Phycisphaerales	 f__Phycisphaeraceae	 g__CL500-3	 s__uncultured_marine
3f906c956bfe2947b7244484f733ac7b	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	 s__uncultured_marine
222bddbb485619a34a9341d5224edace	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Pseudofulvibacter	
a2c23c0c1ea2c0eef0207945fe704ab2	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS7_marine_group	 g__NS7_marine_group	 s__uncultured_marine
ef8e056fa8f1b3c45fc0c0a127b4c095	d__Bacteria	 p__Gemmatimonadota	 c__BD2-11_terrestrial_group	 o__BD2-11_terrestrial_group	 f__BD2-11_terrestrial_group	 g__BD2-11_terrestrial_group	 s__uncultured_Gemmatimonadetes
c876baa1babdad57d936600ac7059051	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_prymnesiophyte
1fc4e7989e1ddd3a76e9cdccbcd2ccb9	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
81a786ac77732a707f207bbc5e40d52f	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Pirellulales	 f__Pirellulaceae	 g__uncultured	 s__uncultured_marine
02a96349bbde3399ab00132e71a80d81	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
393a02b18cc5126b4b3c63ee905d3de8	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
